Q_var_7,Q_var_9,Q_var_10,Q_var_11,V_pu_7,V_pu_9,V_pu_10,V_pu_11,V3_out_7,V3_out_9,V3_out_10,V3_out_11,t_s
143.99600219726562,133.53614807128906,144.7091827392578,140.7190399169922,1.0647281408309937,1.0626778602600098,1.0644575357437134,1.064287781715393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.13
128.73837280273438,119.22921752929688,129.6319580078125,126.08507537841797,1.0647306442260742,1.0626802444458008,1.064460039138794,1.0642904043197632,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.14
113.47972869873047,105.09420013427734,114.51449584960938,111.4471664428711,1.0647315979003906,1.0626813173294067,1.0644611120224,1.0642915964126587,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.15
98.5545654296875,91.36019134521484,99.64557647705078,97.06207275390625,1.0647318363189697,1.0626815557479858,1.0644614696502686,1.0642919540405273,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.16
84.46807098388672,78.4308090209961,85.53053283691406,83.39191436767578,1.0647317171096802,1.0626815557479858,1.064461350440979,1.0642918348312378,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.17
71.67521667480469,66.68144226074219,72.64321899414062,70.88572692871094,1.064731478691101,1.0626813173294067,1.0644611120224,1.0642915964126587,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.18
60.4765510559082,56.36850357055664,61.30908203125,59.862247467041016,1.0647311210632324,1.062680959701538,1.0644607543945312,1.06429123878479,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.19
50.97494125366211,47.58259963989258,51.65689468383789,50.45697021484375,1.0647306442260742,1.0626806020736694,1.0644603967666626,1.0642908811569214,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.2
43.10398483276367,40.270755767822266,43.643775939941406,42.63119888305664,1.0647302865982056,1.0626802444458008,1.064460039138794,1.0642905235290527,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.21
36.674659729003906,34.27376937866211,37.09634017944336,36.22624206542969,1.0647300481796265,1.0626800060272217,1.0644596815109253,1.064290165901184,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.22
31.448471069335938,29.375822067260742,31.773822784423828,31.01555061340332,1.0647298097610474,1.0626797676086426,1.0644594430923462,1.064289927482605,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.23
27.166229248046875,25.355989456176758,27.423681259155273,26.75588607788086,1.0647295713424683,1.0626795291900635,1.064459204673767,1.0642896890640259,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.24
23.60219955444336,22.003055572509766,23.814424514770508,23.223834991455078,1.0647293329238892,1.0626792907714844,1.064458966255188,1.0642895698547363,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.25
20.568471908569336,19.158466339111328,20.753087997436523,20.22907066345215,1.0647292137145996,1.0626791715621948,1.0644588470458984,1.0642893314361572,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.26
396.5657653808594,385.7596740722656,396.7679138183594,-343.9132385253906,1.0648784637451172,1.062827229499817,1.0646082162857056,1.0641419887542725,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.27
-18.018526077270508,-16.278301239013672,-17.877676010131836,46.22324752807617,1.0647485256195068,1.0627021789550781,1.0644781589508057,1.0642642974853516,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.28
7.801029205322266,9.616028785705566,7.93827486038208,15.211814880371094,1.0647449493408203,1.0627005100250244,1.0644745826721191,1.0642650127410889,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.29
11.63731575012207,11.925834655761719,11.760031700134277,10.180708885192871,1.0647419691085815,1.0626978874206543,1.0644716024398804,1.0642673969268799,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.3
10.251208305358887,10.681354522705078,10.358833312988281,8.171456336975098,1.0647395849227905,1.062695860862732,1.0644690990447998,1.0642690658569336,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.31
9.44887924194336,9.853738784790039,9.545870780944824,6.323192119598389,1.064738392829895,1.062695026397705,1.0644680261611938,1.064269781112671,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.32
8.188410758972168,8.644094467163086,8.273361206054688,5.193836688995361,1.0647377967834473,1.0626944303512573,1.064467430114746,1.0642701387405396,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.33
6.886327266693115,7.376699447631836,6.958367824554443,4.4573869705200195,1.0647374391555786,1.0626941919326782,1.0644670724868774,1.0642703771591187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.34
5.6628923416137695,6.168247222900391,5.724429607391357,3.9707939624786377,1.0647372007369995,1.0626939535140991,1.0644668340682983,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.35000000000000003
4.61084508895874,5.0951738357543945,4.661787509918213,3.6109836101531982,1.06473708152771,1.0626938343048096,1.0644667148590088,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.36
3.7579214572906494,4.195723056793213,3.8012959957122803,3.2978105545043945,1.0647369623184204,1.0626938343048096,1.0644665956497192,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.37
3.098728895187378,3.473896026611328,3.13344407081604,2.9912912845611572,1.0647369623184204,1.06269371509552,1.0644665956497192,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.38
2.6070165634155273,2.9168457984924316,2.637134313583374,2.6733970642089844,1.0647368431091309,1.06269371509552,1.0644664764404297,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.39
2.2396295070648193,2.4883687496185303,2.266082286834717,2.352857828140259,1.0647368431091309,1.0626935958862305,1.0644664764404297,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.4
-4.839690208435059,2.1567113399505615,1.9836143255233765,2.0305447578430176,1.0647368431091309,1.0626935958862305,1.0644664764404297,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.41000000000000003
-265.1092529296875,1.893798828125,1.7573163509368896,1.7325674295425415,1.064733862876892,1.0626935958862305,1.0644664764404297,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.42
-529.3233642578125,1.669106364250183,-2.5114214420318604,1.462580680847168,1.0647276639938354,1.0626935958862305,1.0644664764404297,1.0642704963684082,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.43
-791.5717163085938,-27.469337463378906,-42.49720764160156,-120.3947982788086,1.0647196769714355,1.062693476676941,1.064465880393982,1.0642693042755127,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.44
-1051.0545654296875,-129.61521911621094,-82.5208740234375,-272.1186828613281,1.0647107362747192,1.0626919269561768,1.0644649267196655,1.0642660856246948,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.45
-1307.4549560546875,-231.39801025390625,-122.23544311523438,-422.84368896484375,1.0647014379501343,1.062689185142517,1.06446373462677,1.064261555671692,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.46
-1560.7373046875,-332.311767578125,-161.52268981933594,-572.0411987304688,1.0646919012069702,1.0626859664916992,1.0644623041152954,1.0642565488815308,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.47000000000000003
-1811.0086669921875,-432.125732421875,-200.34054565429688,-719.4962158203125,1.0646823644638062,1.0626825094223022,1.0644608736038208,1.0642513036727905,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.48
-2058.431884765625,-530.7530517578125,-238.68331909179688,-865.1690063476562,1.064672827720642,1.0626789331436157,1.0644594430923462,1.0642458200454712,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.49
-2303.17041015625,-628.2008056640625,-276.5696105957031,-1009.1087646484375,1.0646634101867676,1.0626752376556396,1.0644580125808716,1.0642403364181519,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.5
-2545.3671875,-724.51708984375,-314.0252685546875,-1151.4114990234375,1.0646541118621826,1.0626715421676636,1.064456582069397,1.0642348527908325,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.51
-2785.119140625,-819.763427734375,-351.0706481933594,-1292.1788330078125,1.0646448135375977,1.0626678466796875,1.0644551515579224,1.0642294883728027,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.52
-3022.485595703125,-914.0025024414062,-387.7364196777344,-1431.4898681640625,1.0646356344223022,1.062664270401001,1.0644537210464478,1.064224123954773,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.53
-3257.498291015625,-1007.2808227539062,-424.03167724609375,-1569.4100341796875,1.0646265745162964,1.062660574913025,1.0644524097442627,1.0642187595367432,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.54
-3490.1640625,-1099.630859375,-459.97021484375,-1705.9708251953125,1.06461763381958,1.0626569986343384,1.064450979232788,1.064213514328003,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.55
-3720.486572265625,-1191.078125,-495.5565185546875,-1841.1922607421875,1.0646086931228638,1.0626535415649414,1.0644495487213135,1.0642082691192627,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.56
-3948.46826171875,-1281.628173828125,-530.7909545898438,-1975.0853271484375,1.064599871635437,1.0626499652862549,1.0644482374191284,1.064203143119812,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.5700000000000001
-4174.11376953125,-1371.281982421875,-565.6792602539062,-2107.648681640625,1.0645911693572998,1.062646508216858,1.0644469261169434,1.0641980171203613,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.58
-4397.4326171875,-1460.048828125,-600.2166137695312,-2238.882080078125,1.0645825862884521,1.062643051147461,1.0644454956054688,1.0641928911209106,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.59
-4618.4462890625,-1547.9222412109375,-634.4074096679688,-2368.784423828125,1.0645740032196045,1.0626397132873535,1.0644441843032837,1.0641878843307495,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.6
-4837.17333984375,-1634.908203125,-668.2522583007812,-2497.369140625,1.0645655393600464,1.062636375427246,1.0644428730010986,1.0641828775405884,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.61
-5053.6455078125,-1721.012939453125,-701.7550659179688,-2624.638671875,1.0645571947097778,1.0626330375671387,1.0644416809082031,1.0641779899597168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.62
-5267.88623046875,-1806.2423095703125,-734.9176635742188,-2750.609375,1.0645488500595093,1.0626296997070312,1.064440369606018,1.0641731023788452,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.63
-5479.92578125,-1890.60498046875,-767.7434692382812,-2875.294921875,1.0645406246185303,1.0626264810562134,1.064439058303833,1.0641683340072632,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.64
-5689.787109375,-1974.1109619140625,-800.2388916015625,-2998.70947265625,1.0645325183868408,1.062623143196106,1.0644378662109375,1.0641635656356812,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.65
-5897.5,-2056.77001953125,-832.4112548828125,-3120.870849609375,1.064524531364441,1.0626200437545776,1.0644365549087524,1.0641587972640991,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.66
-6103.0830078125,-2138.595703125,-864.2529296875,-3241.792724609375,1.064516544342041,1.0626168251037598,1.064435362815857,1.0641541481018066,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.67
-6306.5615234375,-2219.5947265625,-895.7819213867188,-3361.4892578125,1.0645086765289307,1.0626137256622314,1.0644341707229614,1.0641494989395142,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.68
-6507.955078125,-2299.774658203125,-926.9925537109375,-3479.975341796875,1.0645009279251099,1.0626106262207031,1.064432978630066,1.0641448497772217,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.6900000000000001
-6707.287109375,-2379.1494140625,-957.8921508789062,-3597.26416015625,1.064493179321289,1.0626075267791748,1.0644317865371704,1.0641403198242188,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.7000000000000001
-6904.5791015625,-2457.72509765625,-988.4803466796875,-3713.362060546875,1.0644855499267578,1.0626044273376465,1.064430594444275,1.0641359090805054,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.71
-7099.8466796875,-2535.508544921875,-1018.7649536132812,-3828.287353515625,1.0644780397415161,1.0626014471054077,1.0644294023513794,1.0641313791275024,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.72
-7293.1142578125,-2612.51025390625,-1048.74609375,-3942.048095703125,1.0644705295562744,1.062598466873169,1.0644282102584839,1.0641270875930786,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.73
-7484.3994140625,-2688.7353515625,-1078.423828125,-4054.6572265625,1.0644631385803223,1.0625954866409302,1.0644270181655884,1.0641226768493652,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.74
-7673.72607421875,-2764.194091796875,-1107.807373046875,-4166.12841796875,1.0644557476043701,1.062592625617981,1.0644259452819824,1.0641183853149414,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.75
-7861.111328125,-2838.8876953125,-1136.896484375,-4276.47021484375,1.064448595046997,1.0625896453857422,1.064424753189087,1.0641140937805176,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.76
-7675.06982421875,-2545.021484375,-786.3306884765625,-4019.93310546875,1.064591646194458,1.0627357959747314,1.0645740032196045,1.064257025718689,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.77
-8264.0166015625,-3017.620361328125,-1228.768798828125,-4523.7265625,1.064452052116394,1.0626057386398315,1.064440369606018,1.064130425453186,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.78
-8419.314453125,-3062.8408203125,-1229.5350341796875,-4603.24755859375,1.0644406080245972,1.0626004934310913,1.0644348859786987,1.064125418663025,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.79
-8592.8388671875,-3129.970947265625,-1251.1033935546875,-4705.72705078125,1.0644304752349854,1.062595009803772,1.064430594444275,1.0641188621520996,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.8
-8770.6923828125,-3200.798583984375,-1278.57763671875,-4810.3603515625,1.0644210577011108,1.0625901222229004,1.0644270181655884,1.0641131401062012,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.81
-8946.2353515625,-3270.58984375,-1305.3001708984375,-4913.80224609375,1.064413070678711,1.0625864267349243,1.0644248723983765,1.0641083717346191,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.8200000000000001
-9120.6337890625,-3340.255615234375,-1332.4195556640625,-5016.724609375,1.0644056797027588,1.0625832080841064,1.0644232034683228,1.0641039609909058,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.8300000000000001
-9293.4501953125,-3409.430908203125,-1359.481689453125,-5118.82470703125,1.0643987655639648,1.0625803470611572,1.0644217729568481,1.0640997886657715,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.84
-9464.55859375,-3477.987060546875,-1386.335693359375,-5219.98828125,1.0643919706344604,1.062577486038208,1.0644205808639526,1.0640957355499268,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.85
-9633.87109375,-3545.840087890625,-1412.8841552734375,-5320.12890625,1.0643852949142456,1.0625747442245483,1.0644195079803467,1.0640918016433716,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.86
-9801.365234375,-3612.94140625,-1439.077392578125,-5419.19140625,1.0643787384033203,1.0625721216201782,1.0644184350967407,1.0640878677368164,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.87
-9967.04296875,-3679.278076171875,-1464.914794921875,-5517.16552734375,1.0643723011016846,1.062569499015808,1.0644173622131348,1.0640840530395508,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.88
-10130.9443359375,-3744.865966796875,-1490.41064453125,-5614.06005859375,1.0643659830093384,1.0625669956207275,1.0644164085388184,1.0640803575515747,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.89
-10293.1103515625,-3809.731201171875,-1515.6016845703125,-5709.89892578125,1.0643596649169922,1.062564492225647,1.0644153356552124,1.0640766620635986,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.9
-10453.5947265625,-3873.90771484375,-1540.51171875,-5804.71875,1.0643534660339355,1.0625619888305664,1.064414381980896,1.0640729665756226,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.91
-10612.4287109375,-3937.4208984375,-1565.173583984375,-5898.55224609375,1.064347267150879,1.0625594854354858,1.0644134283065796,1.0640692710876465,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.92
-10769.6513671875,-4000.290771484375,-1589.6038818359375,-5991.42236328125,1.0643411874771118,1.0625571012496948,1.0644124746322632,1.06406569480896,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.93
-10925.283203125,-4062.540283203125,-1613.807861328125,-6083.35693359375,1.0643351078033447,1.0625547170639038,1.0644115209579468,1.0640621185302734,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.9400000000000001
-11079.3486328125,-4124.177734375,-1637.794677734375,-6174.3701171875,1.0643291473388672,1.0625523328781128,1.06441068649292,1.0640586614608765,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.9500000000000001
-11231.8486328125,-4185.205078125,-1661.56201171875,-6264.46826171875,1.0643233060836792,1.0625499486923218,1.0644097328186035,1.0640552043914795,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.96
-11382.80078125,-4245.62890625,-1685.10498046875,-6353.66455078125,1.0643174648284912,1.0625475645065308,1.064408779144287,1.0640517473220825,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.97
-11532.21875,-4305.451171875,-1708.420654296875,-6441.9609375,1.0643116235733032,1.0625452995300293,1.0644079446792603,1.0640482902526855,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.98
-11680.1083984375,-4364.673828125,-1731.50830078125,-6529.36767578125,1.0643059015274048,1.0625429153442383,1.0644069910049438,1.0640449523925781,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,0.99
-11826.4853515625,-4423.2998046875,-1754.367431640625,-6615.8857421875,1.064300298690796,1.0625406503677368,1.064406156539917,1.0640416145324707,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.0
-11971.357421875,-4481.33154296875,-1776.9957275390625,-6701.52587890625,1.064294695854187,1.062538504600525,1.0644053220748901,1.0640382766723633,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.01
-12114.7470703125,-4538.77783203125,-1799.3958740234375,-6786.29638671875,1.0642890930175781,1.0625362396240234,1.0644043684005737,1.0640349388122559,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.02
-12256.6650390625,-4595.6416015625,-1821.57080078125,-6870.20556640625,1.0642836093902588,1.062533974647522,1.0644035339355469,1.064031720161438,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.03
-12397.1279296875,-4651.9306640625,-1843.5216064453125,-6953.26123046875,1.0642781257629395,1.06253182888031,1.06440269947052,1.0640285015106201,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.04
-12536.150390625,-4707.6533203125,-1865.2535400390625,-7035.47412109375,1.0642727613449097,1.0625296831130981,1.0644018650054932,1.0640252828598022,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.05
-12673.7509765625,-4762.81396484375,-1886.77001953125,-7116.8544921875,1.0642675161361694,1.0625275373458862,1.0644010305404663,1.064022183418274,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.06
-12809.943359375,-4817.4150390625,-1908.0693359375,-7197.40625,1.0642621517181396,1.0625253915786743,1.0644001960754395,1.0640190839767456,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.07
-12944.73828125,-4871.47119140625,-1929.1600341796875,-7277.14501953125,1.064257025718689,1.062523365020752,1.0643993616104126,1.0640159845352173,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.08
-13078.1552734375,-4924.98095703125,-1950.0396728515625,-7356.07568359375,1.0642517805099487,1.06252121925354,1.0643985271453857,1.064012885093689,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.09
-13210.2060546875,-4977.95068359375,-1970.711669921875,-7434.20703125,1.064246654510498,1.0625191926956177,1.0643978118896484,1.0640099048614502,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.1
-13340.9033203125,-5030.390625,-1991.1766357421875,-7511.55029296875,1.064241647720337,1.0625171661376953,1.0643969774246216,1.0640069246292114,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.11
-13470.26171875,-5082.30126953125,-2011.4388427734375,-7588.10546875,1.0642366409301758,1.062515139579773,1.0643962621688843,1.0640039443969727,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.12
-13598.298828125,-5133.68994140625,-2031.4974365234375,-7663.88818359375,1.0642316341400146,1.0625132322311401,1.0643954277038574,1.0640009641647339,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.1300000000000001
-13725.0234375,-5184.55859375,-2051.357421875,-7738.90283203125,1.064226746559143,1.0625112056732178,1.0643947124481201,1.0639981031417847,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.1400000000000001
-13850.4482421875,-5234.916015625,-2071.01708984375,-7813.15966796875,1.0642218589782715,1.062509298324585,1.0643938779830933,1.0639952421188354,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.1500000000000001
-13974.58984375,-5284.7666015625,-2090.4814453125,-7886.66455078125,1.0642170906066895,1.0625072717666626,1.064393162727356,1.0639923810958862,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.16
-14097.45703125,-5334.115234375,-2109.753173828125,-7959.4267578125,1.0642123222351074,1.0625053644180298,1.0643924474716187,1.063989520072937,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.17
-14219.0654296875,-5382.966796875,-2128.827392578125,-8031.44775390625,1.064207673072815,1.062503457069397,1.0643917322158813,1.0639867782592773,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.18
-14339.4296875,-5431.326171875,-2147.715087890625,-8102.74169921875,1.064202904701233,1.0625016689300537,1.0643908977508545,1.0639840364456177,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.19
-14458.5595703125,-5479.19775390625,-2166.41357421875,-8173.3134765625,1.06419837474823,1.062499761581421,1.0643901824951172,1.063981294631958,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.2
-14576.4716796875,-5526.587890625,-2184.92431640625,-8243.1708984375,1.0641937255859375,1.0624979734420776,1.0643894672393799,1.0639785528182983,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.21
-14693.17578125,-5573.50146484375,-2203.25048828125,-8312.322265625,1.0641891956329346,1.0624961853027344,1.0643887519836426,1.0639759302139282,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.22
-14808.68359375,-5619.9423828125,-2221.393310546875,-8380.7734375,1.0641847848892212,1.0624943971633911,1.0643881559371948,1.063973307609558,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.23
-14923.0068359375,-5665.91455078125,-2239.35595703125,-8448.529296875,1.0641803741455078,1.0624926090240479,1.0643874406814575,1.063970685005188,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.24
-15036.1572265625,-5711.42431640625,-2257.139892578125,-8515.6015625,1.0641759634017944,1.0624908208847046,1.0643867254257202,1.0639680624008179,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.25
-14859.1123046875,-5619.052734375,-2181.64697265625,-8412.7919921875,1.0625759363174438,1.0612356662750244,1.0632503032684326,1.0630568265914917,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.26
-14679.5908203125,-5323.48583984375,-1818.40185546875,-8135.603515625,1.0562548637390137,1.0551446676254272,1.056544303894043,1.056503176689148,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.27
-15209.6103515625,-5792.427734375,-2292.26220703125,-8623.833984375,1.05265474319458,1.0516761541366577,1.0527383089065552,1.0527944564819336,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.28
-15240.83203125,-5795.63720703125,-2287.389404296875,-8638.625,1.0508043766021729,1.049895167350769,1.0507785081863403,1.0508841276168823,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.29
-15251.9716796875,-5799.494140625,-2283.549072265625,-8648.234375,1.049818754196167,1.0489460229873657,1.0497353076934814,1.049865484237671,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.3
-15253.455078125,-5800.4013671875,-2281.014892578125,-8650.0537109375,1.0492929220199585,1.048439860343933,1.0491787195205688,1.049322485923767,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.31
-15247.001953125,-5797.76171875,-2276.142822265625,-8646.9130859375,1.0490132570266724,1.0481706857681274,1.0488828420639038,1.0490336418151855,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.32
-15239.1845703125,-5795.4560546875,-2272.74609375,-8643.451171875,1.048864483833313,1.0480272769927979,1.0487253665924072,1.048879861831665,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.33
-15231.9150390625,-5794.28662109375,-2271.2666015625,-8641.029296875,1.0487854480743408,1.047951102256775,1.048641562461853,1.0487979650497437,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.34
-15225.7939453125,-5794.369140625,-2271.562255859375,-8639.95703125,1.048743486404419,1.047910451889038,1.048596978187561,1.0487544536590576,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.35
-15220.6123046875,-5795.35400390625,-2273.06787109375,-8639.9130859375,1.048721194267273,1.0478888750076294,1.0485731363296509,1.0487313270568848,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.36
-15215.8798828125,-5796.736328125,-2275.12158203125,-8640.357421875,1.0487093925476074,1.047877311706543,1.0485605001449585,1.048719048500061,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.37
-15211.0966796875,-5798.0810546875,-2277.162353515625,-8640.779296875,1.0487033128738403,1.0478711128234863,1.048553705215454,1.0487123727798462,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.3800000000000001
-15205.9111328125,-5799.07421875,-2278.80615234375,-8640.8095703125,1.0487000942230225,1.0478678941726685,1.048550009727478,1.0487089157104492,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,1.3900000000000001
